filename,x,y,width,height,class
img2687.jpg,254,94,134,126,gap
img2688.jpg,370,166,95,94,gap
img2688.jpg,188,28,131,131,gap
img2689.jpg,437,41,102,76,gap
img2689.jpg,180,169,139,85,gap
img269.jpg,182,36,90,90,gap
img269.jpg,273,68,113,83,gap
img2690.jpg,270,11,112,98,gap
img2690.jpg,151,126,99,105,gap
img2691.jpg,249,158,116,106,gap
img2691.jpg,458,25,82,107,gap
img2692.jpg,150,82,90,70,gap
img2692.jpg,292,149,139,113,gap
img2693.jpg,388,82,112,118,gap
img2693.jpg,197,117,102,102,gap
img2694.jpg,382,46,93,87,gap
img2694.jpg,306,140,98,95,gap
img2695.jpg,161,95,90,102,gap
img2695.jpg,348,90,102,90,gap
img2696.jpg,194,84,86,66,gap
img2696.jpg,372,138,114,100,gap
img2697.jpg,297,117,128,117,gap
img2697.jpg,152,24,106,102,gap
img2698.jpg,195,36,106,96,gap
img2698.jpg,362,145,110,107,gap
img2699.jpg,338,78,96,96,gap
img2699.jpg,173,141,132,93,gap
img27.jpg,407,137,104,137,gap
img27.jpg,262,26,108,133,gap
img270.jpg,158,100,117,120,gap
img270.jpg,437,34,71,96,gap
img2700.jpg,272,17,106,78,gap
img2700.jpg,445,76,79,80,gap
img2701.jpg,317,27,94,39,gap
img2701.jpg,229,90,82,110,gap
img2702.jpg,399,35,117,117,gap
img2702.jpg,272,96,72,85,gap
img2703.jpg,407,132,73,125,gap
img2703.jpg,169,115,91,88,gap
img2704.jpg,223,101,85,111,gap
img2704.jpg,310,44,116,84,gap
img2705.jpg,398,91,97,95,gap
img2705.jpg,293,154,91,100,gap
img2706.jpg,356,27,106,94,gap
img2706.jpg,185,34,110,109,gap
img2707.jpg,385,78,66,82,gap
img2707.jpg,242,17,122,118,gap
img2708.jpg,422,63,93,128,gap
img2708.jpg,160,121,106,105,gap
img2709.jpg,429,45,99,103,gap
img2709.jpg,242,157,116,103,gap
img271.jpg,445,126,98,104,gap
img271.jpg,257,32,129,130,gap
img2710.jpg,374,35,145,77,gap
img2710.jpg,180,26,101,124,gap
img2711.jpg,260,114,90,100,gap
img2711.jpg,372,188,129,78,gap
img2712.jpg,388,49,115,115,gap
img2712.jpg,179,179,93,93,gap
img2713.jpg,275,17,97,90,gap
img2713.jpg,157,88,98,102,gap
img2714.jpg,376,167,86,86,gap
img2714.jpg,204,82,98,71,gap
img2715.jpg,415,15,86,76,gap
img2715.jpg,308,103,82,88,gap
img2716.jpg,379,118,108,140,gap
img2716.jpg,215,15,90,89,gap
img2717.jpg,278,42,86,86,gap
img2717.jpg,406,62,123,104,gap
img2718.jpg,393,18,94,39,gap
img2718.jpg,408,93,110,107,gap
img2719.jpg,421,163,102,102,gap
img2719.jpg,183,27,124,127,gap
img272.jpg,322,166,107,107,gap
img272.jpg,157,95,120,96,gap
img2720.jpg,230,137,97,97,gap
img2720.jpg,400,144,87,83,gap
img2721.jpg,411,156,119,88,gap
img2721.jpg,244,51,101,74,gap
img2722.jpg,152,163,94,103,gap
img2722.jpg,418,56,104,126,gap
img2723.jpg,174,83,96,94,gap
img2723.jpg,362,186,88,81,gap
img2724.jpg,277,19,110,115,gap
img2724.jpg,168,74,99,88,gap
img2725.jpg,452,96,90,90,gap
img2725.jpg,181,58,98,105,gap
img2726.jpg,373,34,136,139,gap
img2726.jpg,219,22,98,95,gap
img2727.jpg,192,125,99,117,gap
img2727.jpg,369,180,66,86,gap
img2728.jpg,258,128,111,111,gap
img2728.jpg,156,24,141,58,gap
img2729.jpg,296,108,114,114,gap
img2729.jpg,159,115,122,96,gap
img273.jpg,372,199,101,54,gap
img273.jpg,172,188,86,84,gap
img2730.jpg,211,139,106,109,gap
img2730.jpg,410,19,116,117,gap
img2731.jpg,222,164,84,85,gap
img2731.jpg,296,34,96,114,gap
img2732.jpg,284,153,97,98,gap
img2732.jpg,401,136,105,105,gap
img2733.jpg,189,15,98,99,gap
img2733.jpg,425,27,81,81,gap
img2734.jpg,224,137,102,102,gap
img2734.jpg,398,78,96,84,gap
img2735.jpg,159,77,107,130,gap
img2735.jpg,286,134,98,97,gap
img2736.jpg,153,146,115,101,gap
img2736.jpg,251,26,110,80,gap
img2737.jpg,339,78,113,112,gap
img2737.jpg,150,156,108,109,gap
img2738.jpg,427,28,122,120,gap
img2738.jpg,197,61,56,104,gap
img2739.jpg,235,153,92,94,gap
img2739.jpg,406,138,89,88,gap
img274.jpg,236,58,126,112,gap
img274.jpg,375,64,112,102,gap
img2740.jpg,207,139,128,128,gap
img2740.jpg,397,18,111,111,gap
img2741.jpg,352,71,124,133,gap
img2741.jpg,178,37,101,100,gap
img2742.jpg,481,38,64,96,gap
img2742.jpg,373,60,107,106,gap
img2743.jpg,171,22,63,109,gap
img2743.jpg,373,26,114,112,gap
img2744.jpg,235,165,100,100,gap
img2744.jpg,415,61,89,90,gap
img2745.jpg,174,138,110,108,gap
img2745.jpg,423,134,86,86,gap
img2746.jpg,158,110,137,148,gap
img2746.jpg,399,24,109,107,gap
img2747.jpg,268,167,86,86,gap
img2747.jpg,191,44,110,110,gap
img2748.jpg,179,101,105,103,gap
img2748.jpg,321,60,112,91,gap
img2749.jpg,172,139,84,112,gap
img2749.jpg,418,57,112,133,gap
img275.jpg,172,41,128,124,gap
img275.jpg,305,72,165,110,gap
img2750.jpg,418,60,87,83,gap
img2750.jpg,197,75,91,86,gap
img2751.jpg,270,91,102,104,gap
img2751.jpg,403,134,106,70,gap
img2752.jpg,355,19,76,86,gap
img2752.jpg,209,87,92,69,gap
img2753.jpg,205,100,130,129,gap
img2753.jpg,429,162,92,92,gap
img2754.jpg,252,50,91,88,gap
img2754.jpg,169,142,90,126,gap
img2755.jpg,203,88,110,100,gap
img2755.jpg,350,26,98,98,gap
img2756.jpg,187,69,115,90,gap
img2756.jpg,222,179,104,91,gap
img2757.jpg,223,70,74,93,gap
img2757.jpg,390,148,112,113,gap
img2758.jpg,430,25,84,82,gap
img2758.jpg,437,163,66,76,gap
img2759.jpg,152,55,89,91,gap
img2759.jpg,436,33,103,115,gap
img276.jpg,456,167,90,56,gap
img276.jpg,214,127,106,112,gap
img2760.jpg,259,96,96,62,gap
img2760.jpg,168,74,88,102,gap
img2761.jpg,157,12,109,109,gap
img2761.jpg,321,102,120,120,gap
img2762.jpg,196,87,114,100,gap
img2762.jpg,370,69,134,123,gap
img2763.jpg,336,74,115,59,gap
img2763.jpg,379,137,104,118,gap
img2764.jpg,227,17,86,86,gap
img2764.jpg,359,77,105,109,gap
img2765.jpg,381,87,108,108,gap
img2765.jpg,252,50,113,111,gap
img2766.jpg,365,131,103,104,gap
img2766.jpg,195,35,113,106,gap
img2767.jpg,182,181,105,62,gap
img2767.jpg,226,54,107,115,gap
img2768.jpg,426,62,90,81,gap
img2768.jpg,437,156,96,91,gap
img2769.jpg,411,122,122,125,gap
img2769.jpg,222,104,88,107,gap
img277.jpg,218,139,109,109,gap
img277.jpg,174,48,96,84,gap
img2770.jpg,173,68,133,133,gap
img2770.jpg,380,92,130,129,gap
img2771.jpg,409,128,104,102,gap
img2771.jpg,227,51,143,109,gap
img2772.jpg,240,100,89,133,gap
img2772.jpg,320,31,97,65,gap
img2773.jpg,196,179,90,92,gap
img2773.jpg,283,69,86,86,gap
img2774.jpg,232,81,90,90,gap
img2774.jpg,439,148,109,110,gap
img2775.jpg,317,154,118,113,gap
img2775.jpg,187,129,101,130,gap
img2776.jpg,173,57,89,88,gap
img2776.jpg,333,170,89,86,gap
img2777.jpg,308,92,105,109,gap
img2777.jpg,431,21,112,112,gap
img2778.jpg,391,96,99,94,gap
img2778.jpg,217,120,118,112,gap
img2779.jpg,242,96,81,101,gap
img2779.jpg,374,40,114,106,gap
img278.jpg,183,81,108,108,gap
img278.jpg,445,117,91,133,gap
img2780.jpg,272,55,102,102,gap
img2780.jpg,167,162,124,97,gap
img2781.jpg,216,81,124,127,gap
img2781.jpg,418,28,110,110,gap
img2782.jpg,347,125,89,58,gap
img2782.jpg,456,154,82,107,gap
img2783.jpg,399,104,139,125,gap
img2783.jpg,172,18,123,126,gap
img2784.jpg,176,61,91,93,gap
img2784.jpg,358,108,97,97,gap
img2785.jpg,436,159,95,95,gap
img2785.jpg,171,161,104,105,gap
img2786.jpg,165,41,117,127,gap
img2786.jpg,435,120,89,93,gap
img2787.jpg,205,70,97,109,gap
img2787.jpg,391,19,86,81,gap
img2788.jpg,245,75,83,83,gap
img2788.jpg,353,41,102,104,gap
img2789.jpg,391,122,112,101,gap
img2789.jpg,204,50,107,110,gap
img279.jpg,430,49,89,88,gap
img279.jpg,442,162,91,90,gap
img2790.jpg,458,139,81,92,gap
img2790.jpg,318,143,107,63,gap
img2791.jpg,405,67,128,88,gap
img2791.jpg,334,188,117,77,gap
img2792.jpg,297,115,96,99,gap
img2792.jpg,168,142,91,110,gap
img2793.jpg,446,57,88,101,gap
img2793.jpg,300,64,111,112,gap
img2794.jpg,433,188,106,86,gap
img2794.jpg,349,39,126,124,gap
img2795.jpg,372,82,102,110,gap
img2795.jpg,167,59,108,108,gap
img2796.jpg,359,28,105,105,gap
img2796.jpg,173,52,75,93,gap
img2797.jpg,270,99,98,97,gap
img2797.jpg,443,168,101,101,gap
img2798.jpg,386,17,118,126,gap
img2798.jpg,296,171,102,90,gap
img2799.jpg,222,153,91,88,gap
img2799.jpg,367,82,112,147,gap
img28.jpg,157,117,117,118,gap
img28.jpg,305,49,115,119,gap
img280.jpg,440,159,89,84,gap
img280.jpg,209,16,95,88,gap
img2800.jpg,390,59,92,81,gap
img2800.jpg,293,15,91,81,gap
img2801.jpg,391,148,114,114,gap
img2801.jpg,182,16,95,95,gap
img2802.jpg,279,170,82,86,gap
img2802.jpg,381,12,63,157,gap
img2803.jpg,378,95,90,123,gap
img2803.jpg,207,58,111,110,gap
img2804.jpg,183,166,101,81,gap
img2804.jpg,309,53,101,103,gap
img2805.jpg,436,174,110,97,gap
img2805.jpg,259,115,118,119,gap
img2806.jpg,155,16,102,102,gap
img2806.jpg,363,130,137,70,gap
img2807.jpg,318,52,96,118,gap
img2807.jpg,162,54,94,83,gap
img2808.jpg,401,163,113,102,gap
img2808.jpg,375,17,141,100,gap
img2809.jpg,382,131,163,127,gap
img2809.jpg,214,66,112,106,gap
img281.jpg,303,46,79,90,gap
img281.jpg,343,144,98,97,gap
img2810.jpg,337,95,89,94,gap
img2810.jpg,163,33,113,110,gap
img2811.jpg,436,71,86,86,gap
img2811.jpg,154,118,122,121,gap
img2812.jpg,215,151,102,78,gap
img2812.jpg,412,38,100,105,gap
img2813.jpg,388,26,107,107,gap
img2813.jpg,256,69,84,112,gap
img2814.jpg,445,46,82,111,gap
img2814.jpg,160,115,112,123,gap
img2815.jpg,181,77,86,66,gap
img2815.jpg,315,124,136,139,gap
img2816.jpg,265,23,89,93,gap
img2816.jpg,378,59,138,142,gap
img2817.jpg,171,104,119,34,gap
img2817.jpg,413,127,132,133,gap
img2818.jpg,375,86,139,125,gap
img2818.jpg,162,126,123,123,gap
img2819.jpg,379,145,125,108,gap
img2819.jpg,151,131,96,76,gap
img282.jpg,231,190,95,79,gap
img282.jpg,363,76,119,107,gap
img2820.jpg,341,49,103,109,gap
img2820.jpg,174,114,102,118,gap
img2821.jpg,374,20,105,107,gap
img2821.jpg,218,111,101,145,gap
img2822.jpg,153,85,115,115,gap
img2822.jpg,366,119,134,133,gap
img2823.jpg,381,25,93,98,gap
img2823.jpg,245,103,134,169,gap
img2824.jpg,425,109,112,113,gap
img2824.jpg,167,155,115,116,gap
img2825.jpg,360,165,106,102,gap
img2825.jpg,280,22,142,142,gap
img2826.jpg,295,88,109,104,gap
img2826.jpg,409,102,123,118,gap
img2827.jpg,156,121,104,106,gap
img2827.jpg,392,200,129,64,gap
img2828.jpg,212,50,113,98,gap
img2828.jpg,435,49,113,77,gap
img2829.jpg,379,41,94,113,gap
img2829.jpg,246,74,80,109,gap
img283.jpg,156,67,116,137,gap
img283.jpg,370,154,108,110,gap
img2830.jpg,188,72,92,93,gap
img2830.jpg,327,96,89,92,gap
img2831.jpg,367,52,98,98,gap
img2831.jpg,232,125,115,115,gap
img2832.jpg,472,70,66,82,gap
img2832.jpg,341,28,86,96,gap
img2833.jpg,251,147,88,102,gap
img2833.jpg,457,135,91,113,gap
img2834.jpg,423,121,109,114,gap
img2834.jpg,177,139,134,121,gap
img2835.jpg,403,181,102,87,gap
img2835.jpg,202,11,141,142,gap
img2836.jpg,165,30,94,89,gap
img2836.jpg,383,136,76,81,gap
img2837.jpg,244,196,70,69,gap
img2837.jpg,343,32,117,117,gap
img2838.jpg,370,11,126,118,gap
img2838.jpg,206,192,86,76,gap
img2839.jpg,219,53,89,90,gap
img2839.jpg,366,30,113,83,gap
img284.jpg,184,160,146,107,gap
img284.jpg,353,133,113,77,gap
img2840.jpg,269,29,93,98,gap
img2840.jpg,377,117,112,111,gap
img2841.jpg,428,172,94,94,gap
img2841.jpg,229,16,132,133,gap
img2842.jpg,438,134,76,114,gap
img2842.jpg,152,43,70,90,gap
img2843.jpg,189,76,110,109,gap
img2843.jpg,379,103,113,110,gap
img2844.jpg,292,53,66,91,gap
img2844.jpg,190,113,91,92,gap
img2845.jpg,346,106,124,107,gap
img2845.jpg,181,142,103,106,gap
img2846.jpg,368,34,112,123,gap
img2846.jpg,235,66,106,96,gap
img2847.jpg,162,138,106,105,gap
img2847.jpg,278,60,112,118,gap
img2848.jpg,363,91,93,111,gap
img2848.jpg,174,55,85,111,gap
img2849.jpg,352,18,103,106,gap
img2849.jpg,271,138,98,136,gap
img285.jpg,331,46,127,129,gap
img285.jpg,267,177,94,39,gap
img2850.jpg,228,178,76,86,gap
img2850.jpg,321,29,111,111,gap
img2851.jpg,403,11,132,134,gap
img2851.jpg,256,155,86,86,gap
img2852.jpg,399,44,92,92,gap
img2852.jpg,223,56,146,144,gap
img2853.jpg,425,160,108,108,gap
img2853.jpg,175,67,108,108,gap
img2854.jpg,333,18,90,89,gap
img2854.jpg,265,195,129,69,gap
img2855.jpg,217,163,101,100,gap
img2855.jpg,393,176,131,67,gap
img2856.jpg,203,98,109,130,gap
img2856.jpg,337,119,154,112,gap
img2857.jpg,414,169,94,105,gap
img2857.jpg,178,29,91,100,gap
img2858.jpg,182,147,109,116,gap
img2858.jpg,393,103,122,98,gap
img2859.jpg,355,89,137,136,gap
img2859.jpg,187,67,120,120,gap
img286.jpg,164,126,112,111,gap
img286.jpg,436,137,109,90,gap
img2860.jpg,208,149,84,107,gap
img2860.jpg,409,34,105,105,gap
img2861.jpg,188,105,86,86,gap
img2861.jpg,292,115,110,122,gap
img2862.jpg,451,171,92,93,gap
img2862.jpg,299,63,118,120,gap
img2863.jpg,171,118,124,123,gap
img2863.jpg,419,155,110,97,gap
img2864.jpg,367,40,123,123,gap
img2864.jpg,208,53,105,92,gap
img2865.jpg,238,65,100,127,gap
img2865.jpg,404,116,114,110,gap
img2866.jpg,165,46,96,76,gap
img2866.jpg,275,88,141,120,gap
img2867.jpg,351,103,101,106,gap
img2867.jpg,227,68,123,114,gap
img2868.jpg,395,14,120,120,gap
img2868.jpg,230,150,101,95,gap
img2869.jpg,313,47,111,110,gap
img2869.jpg,165,62,115,123,gap
img287.jpg,244,96,102,108,gap
img287.jpg,434,115,96,104,gap
img2870.jpg,373,47,107,100,gap
img2870.jpg,162,30,109,134,gap
img2871.jpg,251,26,98,98,gap
img2871.jpg,395,67,102,102,gap
img2872.jpg,356,167,114,100,gap
img2872.jpg,369,27,117,116,gap
img2873.jpg,169,171,98,99,gap
img2873.jpg,223,59,124,105,gap
img2874.jpg,380,38,113,112,gap
img2874.jpg,162,53,103,154,gap
img2875.jpg,402,98,78,101,gap
img2875.jpg,177,104,87,92,gap
img2876.jpg,371,43,92,99,gap
img2876.jpg,319,160,111,110,gap
img2877.jpg,159,26,112,121,gap
img2877.jpg,435,33,86,87,gap
img2878.jpg,411,161,117,103,gap
img2878.jpg,264,50,114,106,gap
img2879.jpg,307,144,116,84,gap
img2879.jpg,269,37,107,94,gap
img288.jpg,192,152,106,97,gap
img288.jpg,411,87,111,112,gap
img2880.jpg,440,59,104,94,gap
img2880.jpg,150,97,125,125,gap
img2881.jpg,224,148,104,126,gap
img2881.jpg,344,128,107,108,gap
img2882.jpg,360,80,98,97,gap
img2882.jpg,216,118,121,103,gap
img2883.jpg,464,64,76,96,gap
img2883.jpg,249,52,142,124,gap
img2884.jpg,400,76,119,109,gap
img2884.jpg,234,45,110,125,gap
img2885.jpg,218,31,102,104,gap
img2885.jpg,245,140,108,86,gap
img2886.jpg,345,107,125,144,gap
img2886.jpg,227,158,100,101,gap
img2887.jpg,413,84,101,117,gap
img2887.jpg,230,62,88,87,gap
img2888.jpg,372,172,81,101,gap
img2888.jpg,189,137,115,115,gap
img2889.jpg,169,154,125,91,gap
img2889.jpg,423,170,86,86,gap
img289.jpg,412,70,84,89,gap
img289.jpg,266,78,101,65,gap
img2890.jpg,161,110,110,130,gap
img2890.jpg,296,96,86,116,gap
img2891.jpg,152,104,86,76,gap
img2891.jpg,245,74,103,59,gap
img2892.jpg,231,164,93,104,gap
img2892.jpg,395,118,125,144,gap
img2893.jpg,175,102,127,102,gap
img2893.jpg,405,92,124,92,gap
img2894.jpg,376,68,90,100,gap
img2894.jpg,217,53,97,92,gap
img2895.jpg,197,10,110,110,gap
img2895.jpg,412,85,111,111,gap
img2896.jpg,184,34,71,133,gap
img2896.jpg,302,122,110,64,gap
img2897.jpg,424,69,103,104,gap
img2897.jpg,245,115,117,117,gap
img2898.jpg,421,158,98,89,gap
img2898.jpg,190,68,124,124,gap
img2899.jpg,346,133,145,77,gap
img2899.jpg,253,39,98,75,gap
img29.jpg,414,134,133,131,gap
img29.jpg,275,32,117,110,gap
img290.jpg,381,60,107,96,gap
img290.jpg,304,169,68,102,gap
img2900.jpg,302,73,148,136,gap
img2900.jpg,212,121,66,86,gap
img2901.jpg,371,118,86,86,gap
img2901.jpg,170,114,114,113,gap
img2902.jpg,178,114,69,143,gap
img2902.jpg,306,151,115,112,gap
img2903.jpg,214,125,76,91,gap
img2903.jpg,324,52,63,109,gap
img2904.jpg,227,120,116,110,gap
img2904.jpg,367,106,140,137,gap
img2905.jpg,410,20,139,85,gap
img2905.jpg,179,81,141,142,gap
img2906.jpg,384,137,132,120,gap
img2906.jpg,170,130,97,109,gap
img2907.jpg,165,175,101,77,gap
img2907.jpg,177,20,122,122,gap
img2908.jpg,168,52,127,117,gap
img2908.jpg,350,65,134,118,gap
img2909.jpg,434,62,105,114,gap
img2909.jpg,256,48,86,81,gap
img291.jpg,189,33,106,105,gap
img291.jpg,355,133,110,109,gap
img2910.jpg,327,51,109,78,gap
img2910.jpg,161,29,125,112,gap
img2911.jpg,288,171,96,86,gap
img2911.jpg,187,36,103,110,gap
img2912.jpg,477,127,61,138,gap
img2912.jpg,317,104,101,100,gap
img2913.jpg,379,99,118,93,gap
img2913.jpg,226,86,92,92,gap
img2914.jpg,360,153,105,97,gap
img2914.jpg,391,21,151,114,gap
img2915.jpg,174,154,128,119,gap
img2915.jpg,407,113,101,100,gap
img2916.jpg,306,43,123,126,gap
img2916.jpg,239,47,56,104,gap
img2917.jpg,392,142,90,126,gap
img2917.jpg,286,15,124,124,gap
img2918.jpg,394,110,129,85,gap
img2918.jpg,194,66,160,160,gap
img2919.jpg,402,45,120,120,gap
img2919.jpg,274,121,99,100,gap
img292.jpg,330,138,100,89,gap
img292.jpg,243,32,84,86,gap
img2920.jpg,313,26,110,103,gap
img2920.jpg,199,13,104,104,gap
img2921.jpg,192,95,102,102,gap
img2921.jpg,305,128,95,94,gap
img2922.jpg,279,44,110,110,gap
img2922.jpg,432,57,75,93,gap
img2923.jpg,390,24,132,122,gap
img2923.jpg,197,154,121,53,gap
img2924.jpg,239,92,109,101,gap
img2924.jpg,373,16,71,92,gap
img2925.jpg,331,65,105,105,gap
img2925.jpg,451,18,66,86,gap
img2926.jpg,390,75,104,144,gap
img2926.jpg,275,60,97,103,gap
img2927.jpg,455,24,93,130,gap
img2927.jpg,223,26,114,125,gap
img2928.jpg,219,127,99,104,gap
img2928.jpg,328,44,110,111,gap
img2929.jpg,416,67,104,144,gap
img2929.jpg,303,38,92,93,gap
img293.jpg,194,183,97,87,gap
img293.jpg,386,108,130,142,gap
img2930.jpg,330,40,122,120,gap
img2930.jpg,173,155,152,73,gap
img2931.jpg,413,59,112,111,gap
img2931.jpg,245,71,102,102,gap
img2932.jpg,173,144,78,97,gap
img2932.jpg,328,105,125,128,gap
img2933.jpg,378,72,130,130,gap
img2933.jpg,270,171,104,103,gap
img2934.jpg,314,42,123,119,gap
img2934.jpg,244,169,98,98,gap
img2935.jpg,191,31,119,120,gap
img2935.jpg,423,51,67,167,gap
img2936.jpg,417,39,96,86,gap
img2936.jpg,182,36,98,105,gap
img2937.jpg,321,72,124,92,gap
img2937.jpg,172,46,110,108,gap
img2938.jpg,240,128,69,117,gap
img2938.jpg,177,14,90,113,gap
img2939.jpg,318,23,122,98,gap
img2939.jpg,397,154,76,114,gap
img294.jpg,277,40,116,114,gap
img294.jpg,421,101,113,113,gap
img2940.jpg,203,180,100,60,gap
img2940.jpg,209,24,95,95,gap
img2941.jpg,160,102,133,100,gap
img2941.jpg,395,143,81,108,gap
img2942.jpg,376,113,95,96,gap
img2942.jpg,173,168,102,105,gap
img2943.jpg,213,113,131,134,gap
img2943.jpg,442,131,106,93,gap
img2944.jpg,194,153,111,113,gap
img2944.jpg,394,172,151,76,gap
img2945.jpg,269,158,122,105,gap
img2945.jpg,266,29,102,88,gap
img2946.jpg,427,17,80,104,gap
img2946.jpg,170,94,115,101,gap
img2947.jpg,255,115,112,122,gap
img2947.jpg,407,63,86,86,gap
img2948.jpg,191,106,108,125,gap
img2948.jpg,385,120,128,73,gap
img2949.jpg,386,44,96,109,gap
img2949.jpg,229,137,97,97,gap
img295.jpg,151,32,120,120,gap
img295.jpg,314,109,91,90,gap
img2950.jpg,324,32,100,99,gap
img2950.jpg,150,170,96,82,gap
img2951.jpg,203,38,122,122,gap
img2951.jpg,329,78,66,86,gap
img2952.jpg,449,189,88,85,gap
img2952.jpg,315,71,114,107,gap
img2953.jpg,203,127,70,90,gap
img2953.jpg,455,181,86,91,gap
img2954.jpg,159,22,102,90,gap
img2954.jpg,425,112,105,109,gap
img2955.jpg,370,15,78,99,gap
img2955.jpg,332,170,96,95,gap
img2956.jpg,188,202,135,60,gap
img2956.jpg,157,60,102,110,gap
img2957.jpg,197,193,105,62,gap
img2957.jpg,282,51,90,70,gap
img2958.jpg,184,171,97,99,gap
img2958.jpg,327,100,99,75,gap
img2959.jpg,446,129,102,112,gap
img2959.jpg,283,65,134,89,gap
img296.jpg,266,88,111,108,gap
img296.jpg,414,101,120,123,gap
img2960.jpg,308,185,128,62,gap
img2960.jpg,397,70,110,110,gap
img2961.jpg,234,148,85,111,gap
img2961.jpg,270,10,90,86,gap
img2962.jpg,240,151,128,122,gap
img2962.jpg,202,50,102,98,gap
img2963.jpg,227,180,82,82,gap
img2963.jpg,363,122,115,117,gap
img2964.jpg,194,88,106,115,gap
img2964.jpg,391,12,65,162,gap
img2965.jpg,334,72,106,106,gap
img2965.jpg,345,187,96,87,gap
img2966.jpg,411,98,99,98,gap
img2966.jpg,256,78,95,95,gap
img2967.jpg,258,13,117,120,gap
img2967.jpg,163,69,87,144,gap
img2968.jpg,217,49,101,141,gap
img2968.jpg,322,125,100,109,gap
img2969.jpg,188,18,134,133,gap
img2969.jpg,353,56,118,113,gap
img297.jpg,330,130,127,127,gap
img297.jpg,162,155,84,85,gap
img2970.jpg,246,142,109,99,gap
img2970.jpg,257,26,82,75,gap
img2971.jpg,378,16,108,109,gap
img2971.jpg,207,86,65,162,gap
img2972.jpg,459,52,75,113,gap
img2972.jpg,290,112,127,117,gap
img2973.jpg,341,31,98,75,gap
img2973.jpg,175,161,105,97,gap
img2974.jpg,320,54,92,89,gap
img2974.jpg,168,20,100,111,gap
img2975.jpg,464,22,85,85,gap
img2975.jpg,258,59,97,97,gap
img2976.jpg,167,187,86,70,gap
img2976.jpg,293,19,112,113,gap
img2977.jpg,273,27,110,110,gap
img2977.jpg,469,121,66,86,gap
img2978.jpg,245,93,95,94,gap
img2978.jpg,375,12,106,112,gap
img2979.jpg,315,38,86,86,gap
img2979.jpg,443,132,93,113,gap
img298.jpg,279,17,111,136,gap
img298.jpg,416,119,107,107,gap
img2980.jpg,181,157,124,92,gap
img2980.jpg,298,43,86,86,gap
img2981.jpg,233,10,89,93,gap
img2981.jpg,315,127,74,117,gap
img2982.jpg,388,13,100,89,gap
img2982.jpg,360,152,108,114,gap
img2983.jpg,421,174,87,78,gap
img2983.jpg,288,128,88,85,gap
img2984.jpg,241,13,86,84,gap
img2984.jpg,205,145,107,100,gap
img2985.jpg,335,52,114,133,gap
img2985.jpg,182,135,91,93,gap
img2986.jpg,386,21,115,113,gap
img2986.jpg,228,54,100,100,gap
img2987.jpg,419,178,105,80,gap
img2987.jpg,264,18,78,101,gap
img2988.jpg,187,47,108,108,gap
img2988.jpg,159,159,113,102,gap
img2989.jpg,399,103,113,112,gap
img2989.jpg,236,78,131,134,gap
img299.jpg,195,147,110,94,gap
img299.jpg,375,81,99,139,gap
img2990.jpg,270,64,143,109,gap
img2990.jpg,357,180,112,84,gap
img2991.jpg,171,134,117,119,gap
img2991.jpg,321,35,130,119,gap
img2992.jpg,353,59,116,123,gap
img2992.jpg,207,64,97,109,gap
img2993.jpg,316,172,65,87,gap
img2993.jpg,426,73,88,123,gap
img2994.jpg,154,100,116,116,gap
img2994.jpg,349,92,96,86,gap
img2995.jpg,459,147,79,88,gap
img2995.jpg,287,84,97,119,gap
img2996.jpg,190,113,93,113,gap
img2996.jpg,329,61,120,119,gap
img2997.jpg,191,90,97,98,gap
img2997.jpg,299,20,128,128,gap
img2998.jpg,252,46,86,86,gap
img2998.jpg,169,151,94,96,gap
img2999.jpg,369,181,113,86,gap
img2999.jpg,437,32,87,89,gap
img3.jpg,299,139,86,84,gap
img3.jpg,263,14,105,100,gap
img30.jpg,445,133,68,102,gap
img30.jpg,171,52,104,144,gap
img300.jpg,264,94,115,123,gap
img300.jpg,157,33,93,111,gap
img3000.jpg,153,58,146,107,gap
img3000.jpg,384,149,79,80,gap
img3001.jpg,164,35,110,122,gap
img3001.jpg,225,181,82,80,gap
img3002.jpg,199,172,106,97,gap
img3002.jpg,392,75,112,115,gap
img3003.jpg,234,34,146,144,gap
img3003.jpg,415,74,125,144,gap
img3004.jpg,230,64,65,162,gap
img3004.jpg,336,148,113,117,gap
img3005.jpg,196,120,108,104,gap
img3005.jpg,454,50,64,96,gap
img3006.jpg,185,54,80,123,gap
img3006.jpg,384,28,116,117,gap
img3007.jpg,150,147,102,102,gap
img3007.jpg,337,184,99,87,gap
img3008.jpg,465,122,73,95,gap
img3008.jpg,267,116,111,113,gap
img3009.jpg,192,130,118,118,gap
img3009.jpg,404,132,106,115,gap
img301.jpg,272,11,106,119,gap
img301.jpg,424,33,104,104,gap
img3010.jpg,162,113,112,112,gap
img3010.jpg,299,118,112,119,gap
img3011.jpg,253,10,101,141,gap
img3011.jpg,449,48,92,92,gap
img3012.jpg,351,143,102,102,gap
img3012.jpg,215,115,117,99,gap
img3013.jpg,285,34,118,91,gap
img3013.jpg,386,152,111,110,gap
img3014.jpg,171,49,76,86,gap
img3014.jpg,216,146,88,79,gap
img3015.jpg,313,120,138,97,gap
img3015.jpg,400,25,96,86,gap
img3016.jpg,150,120,86,86,gap
img3016.jpg,385,48,78,97,gap
img3017.jpg,378,172,106,94,gap
img3017.jpg,230,71,86,76,gap
img3018.jpg,185,116,111,125,gap
img3018.jpg,212,14,112,89,gap
